18.000000	36.900000	60.000000	1.800000
18.000000	37.200000	59.000000	2.325941
18.000000	37.200000	68.000000	2.121320
18.000000	37.200000	69.000000	2.345208
18.000000	37.500000	61.000000	2.059126
18.000000	37.500000	63.000000	1.800000
18.000000	37.500000	67.000000	2.284732
18.000000	37.800000	62.000000	2.100000
18.000000	37.800000	64.000000	2.100000
18.000000	37.800000	65.000000	2.121320
18.000000	37.800000	66.000000	2.345208
18.300000	33.300000	79.000000	1.800000
18.300000	33.600000	78.000000	1.800000
18.300000	33.900000	77.000000	1.800000
18.300000	34.200000	54.000000	2.059126
18.300000	34.200000	55.000000	1.345362
18.300000	34.800000	75.000000	2.059126
18.300000	35.100000	74.000000	2.059126
18.300000	35.100000	76.000000	2.600000
18.300000	35.400000	73.000000	2.100000
18.300000	35.700000	72.000000	2.059126
18.300000	36.000000	56.000000	2.600000
18.300000	36.000000	71.000000	2.100000
18.300000	36.300000	70.000000	2.059126
18.300000	36.600000	57.000000	2.600000
18.300000	36.900000	58.000000	2.600000
18.300000	36.900000	60.000000	1.800000
18.300000	37.200000	59.000000	2.325941
18.300000	37.200000	68.000000	2.184033
18.300000	37.200000	69.000000	2.402082
18.300000	37.500000	61.000000	2.059126
18.300000	37.500000	67.000000	2.345208
18.300000	37.800000	62.000000	2.100000
18.300000	37.800000	63.000000	2.100000
18.300000	37.800000	64.000000	2.100000
18.300000	37.800000	66.000000	2.402082
18.300000	38.100000	65.000000	2.473863
18.600000	33.300000	80.000000	2.080865
18.600000	33.600000	78.000000	1.800000
18.600000	33.600000	79.000000	2.059126
18.600000	33.900000	77.000000	1.800000
18.600000	34.500000	54.000000	2.325941
18.600000	34.500000	55.000000	1.562050
18.600000	35.100000	74.000000	2.059126
18.600000	35.100000	75.000000	2.325941
18.600000	35.400000	76.000000	2.879236
18.600000	35.700000	73.000000	2.400000
18.600000	36.000000	56.000000	2.600000
18.600000	36.000000	71.000000	2.100000
18.600000	36.000000	72.000000	2.325941
18.600000	36.600000	57.000000	2.600000
18.600000	36.600000	70.000000	2.325941
18.600000	36.900000	58.000000	2.600000
18.600000	36.900000	60.000000	1.800000
18.600000	37.200000	59.000000	2.325941
18.600000	37.200000	69.000000	2.493993
18.600000	37.500000	61.000000	2.059126
18.600000	37.500000	67.000000	2.402082
18.600000	37.500000	68.000000	2.563201
18.600000	37.800000	62.000000	2.100000
18.600000	37.800000	63.000000	2.100000
18.600000	37.800000	66.000000	2.473863
18.600000	38.100000	64.000000	2.400000
18.600000	38.100000	65.000000	2.563201
18.900000	33.300000	80.000000	2.144761
18.900000	33.600000	78.000000	1.800000
18.900000	33.600000	79.000000	2.059126
18.900000	34.200000	77.000000	2.059126
18.900000	34.500000	54.000000	2.325941
18.900000	34.500000	55.000000	1.562050
18.900000	35.100000	75.000000	2.325941
18.900000	35.400000	74.000000	2.325941
18.900000	35.400000	76.000000	2.879236
18.900000	35.700000	73.000000	2.400000
18.900000	36.000000	56.000000	2.600000
18.900000	36.000000	72.000000	2.325941
18.900000	36.300000	71.000000	2.400000
18.900000	36.600000	57.000000	2.600000
18.900000	36.600000	70.000000	2.325941
18.900000	36.900000	58.000000	2.600000
18.900000	37.200000	59.000000	2.325941
18.900000	37.200000	60.000000	2.059126
18.900000	37.200000	69.000000	2.600000
18.900000	37.500000	61.000000	2.059126
18.900000	37.500000	68.000000	2.683282
18.900000	37.800000	62.000000	2.100000
18.900000	37.800000	63.000000	2.100000
18.900000	37.800000	66.000000	2.563201
18.900000	37.800000	67.000000	2.751363
18.900000	38.100000	64.000000	2.400000
18.900000	38.100000	65.000000	2.600000
19.200000	33.300000	80.000000	2.121320
19.200000	33.600000	53.000000	2.059126
19.200000	33.600000	78.000000	1.800000
19.200000	33.600000	79.000000	2.059126
19.200000	34.200000	77.000000	2.059126
19.200000	34.500000	54.000000	2.325941
19.200000	34.800000	55.000000	1.802776
19.200000	35.100000	75.000000	2.325941
19.200000	35.400000	74.000000	2.325941
19.200000	35.400000	76.000000	2.879236
19.200000	35.700000	73.000000	2.400000
19.200000	36.000000	56.000000	2.600000
19.200000	36.000000	72.000000	2.325941
19.200000	36.300000	71.000000	2.400000
19.200000	36.600000	57.000000	2.600000
19.200000	36.900000	58.000000	2.600000
19.200000	36.900000	70.000000	2.617250
19.200000	37.200000	60.000000	2.059126
19.200000	37.200000	69.000000	2.617250
19.200000	37.500000	59.000000	2.600000
19.200000	37.500000	61.000000	2.059126
19.200000	37.500000	68.000000	2.716616
19.200000	37.800000	62.000000	2.100000
19.200000	37.800000	63.000000	2.100000
19.200000	37.800000	66.000000	2.600000
19.200000	37.800000	67.000000	2.863564
19.200000	38.100000	64.000000	2.400000
19.200000	38.100000	65.000000	2.600000
19.500000	33.000000	81.000000	2.059126
19.500000	33.000000	82.000000	2.402082
19.500000	33.300000	80.000000	2.100000
19.500000	33.600000	79.000000	2.059126
19.500000	33.900000	53.000000	2.325941
19.500000	33.900000	78.000000	2.059126
19.500000	34.200000	77.000000	2.059126
19.500000	34.500000	54.000000	2.325941
19.500000	34.800000	55.000000	1.827567
19.500000	35.400000	74.000000	2.325941
19.500000	35.400000	75.000000	2.600000
19.500000	35.400000	76.000000	2.879236
19.500000	35.700000	73.000000	2.400000
19.500000	36.000000	56.000000	2.600000
19.500000	36.000000	72.000000	2.325941
19.500000	36.300000	71.000000	2.400000
19.500000	36.600000	57.000000	2.600000
19.500000	36.900000	58.000000	2.600000
19.500000	36.900000	70.000000	2.668333
19.500000	37.200000	60.000000	2.059126
19.500000	37.500000	59.000000	2.617250
19.500000	37.500000	61.000000	2.059126
19.500000	37.500000	68.000000	2.765863
19.500000	37.500000	69.000000	2.941088
19.500000	37.800000	62.000000	2.100000
19.500000	37.800000	66.000000	2.600000
19.500000	37.800000	67.000000	2.879236
19.500000	38.100000	63.000000	2.400000
19.500000	38.100000	64.000000	2.400000
19.500000	38.100000	65.000000	2.600000
19.800000	32.700000	52.000000	1.802776
19.800000	33.000000	82.000000	2.345208
19.800000	33.300000	80.000000	2.100000
19.800000	33.300000	81.000000	2.325941
19.800000	33.600000	79.000000	2.059126
19.800000	33.900000	53.000000	2.325941
19.800000	33.900000	78.000000	2.059126
19.800000	34.200000	77.000000	2.059126
19.800000	34.800000	54.000000	2.570992
19.800000	34.800000	55.000000	1.900000
19.800000	35.400000	74.000000	2.325941
19.800000	35.400000	75.000000	2.600000
19.800000	35.700000	73.000000	2.400000
19.800000	35.700000	76.000000	3.162278
19.800000	36.000000	72.000000	2.345208
19.800000	36.300000	56.000000	2.879236
19.800000	36.600000	57.000000	2.600000
19.800000	36.600000	71.000000	2.716616
19.800000	36.900000	58.000000	2.600000
19.800000	36.900000	70.000000	2.751363
19.800000	37.200000	60.000000	2.014944
19.800000	37.500000	59.000000	2.668333
19.800000	37.500000	69.000000	3.016621
19.800000	37.800000	61.000000	2.284732
19.800000	37.800000	67.000000	2.879236
19.800000	37.800000	68.000000	3.132092
19.800000	38.100000	62.000000	2.400000
19.800000	38.100000	63.000000	2.400000
19.800000	38.100000	64.000000	2.400000
19.800000	38.100000	65.000000	2.600000
19.800000	38.100000	66.000000	2.879236
20.100000	33.000000	52.000000	2.059126
20.100000	33.000000	82.000000	2.325941
20.100000	33.300000	80.000000	2.100000
20.100000	33.300000	81.000000	2.325941
20.100000	33.900000	78.000000	2.059126
20.100000	33.900000	79.000000	2.325941
20.100000	34.200000	53.000000	2.600000
20.100000	34.200000	77.000000	2.059126
20.100000	34.800000	54.000000	2.617250
20.100000	35.100000	55.000000	2.247221
20.100000	35.400000	75.000000	2.600000
20.100000	35.700000	74.000000	2.600000
20.100000	35.700000	76.000000	3.162278
20.100000	36.000000	72.000000	2.402082
20.100000	36.000000	73.000000	2.700000
20.100000	36.300000	56.000000	2.894823
20.100000	36.600000	57.000000	2.600000
20.100000	36.600000	71.000000	2.765863
20.100000	36.900000	58.000000	2.600000
20.100000	37.200000	60.000000	1.900000
20.100000	37.200000	70.000000	3.119295
20.100000	37.500000	59.000000	2.751363
20.100000	37.500000	69.000000	3.119295
20.100000	37.800000	61.000000	2.184033
20.100000	37.800000	67.000000	2.894823
20.100000	37.800000	68.000000	3.162278
20.100000	38.100000	62.000000	2.400000
20.100000	38.100000	63.000000	2.400000
20.100000	38.100000	64.000000	2.400000
20.100000	38.100000	65.000000	2.600000
20.100000	38.100000	66.000000	2.879236
20.400000	33.000000	52.000000	2.059126
20.400000	33.000000	83.000000	2.563201
20.400000	33.300000	81.000000	2.345208
20.400000	33.300000	82.000000	2.600000
20.400000	33.600000	80.000000	2.418677
20.400000	33.900000	78.000000	2.059126
20.400000	33.900000	79.000000	2.325941
20.400000	34.200000	53.000000	2.600000
20.400000	34.500000	77.000000	2.325941
20.400000	34.800000	54.000000	2.668333
20.400000	35.100000	55.000000	2.325941
20.400000	35.400000	75.000000	2.600000
20.400000	35.700000	74.000000	2.600000
20.400000	35.700000	76.000000	3.162278
20.400000	36.000000	72.000000	2.493993
20.400000	36.000000	73.000000	2.700000
20.400000	36.300000	56.000000	2.915476
20.400000	36.600000	57.000000	2.617250
20.400000	36.600000	71.000000	2.846050
20.400000	36.900000	58.000000	2.600000
20.400000	37.200000	60.000000	1.827567
20.400000	37.200000	70.000000	3.162278
20.400000	37.500000	59.000000	2.707397
20.400000	37.500000	69.000000	3.162278
20.400000	37.800000	61.000000	2.121320
20.400000	37.800000	67.000000	2.879236
20.400000	37.800000	68.000000	3.162278
20.400000	38.100000	62.000000	2.400000
20.400000	38.100000	63.000000	2.400000
20.400000	38.100000	64.000000	2.400000
20.400000	38.100000	65.000000	2.600000
20.400000	38.100000	66.000000	2.879236
20.700000	33.000000	52.000000	2.059126
20.700000	33.000000	83.000000	2.473863
20.700000	33.300000	81.000000	2.400000
20.700000	33.300000	82.000000	2.600000
20.700000	33.600000	80.000000	2.473863
20.700000	33.900000	78.000000	2.059126
20.700000	33.900000	79.000000	2.325941
20.700000	34.200000	53.000000	2.600000
20.700000	34.500000	77.000000	2.345208
20.700000	34.800000	54.000000	2.707397
20.700000	35.100000	55.000000	2.345208
20.700000	35.400000	75.000000	2.600000
20.700000	35.700000	74.000000	2.600000
20.700000	35.700000	76.000000	3.176476
20.700000	36.000000	72.000000	2.600000
20.700000	36.000000	73.000000	2.700000
20.700000	36.300000	56.000000	2.961419
20.700000	36.600000	57.000000	2.668333
20.700000	36.600000	71.000000	2.879236
20.700000	36.900000	58.000000	2.600000
20.700000	37.200000	60.000000	1.802776
20.700000	37.200000	70.000000	3.162278
20.700000	37.500000	59.000000	2.690725
20.700000	37.500000	69.000000	3.162278
20.700000	37.800000	61.000000	2.100000
20.700000	37.800000	67.000000	2.879236
20.700000	37.800000	68.000000	3.162278
20.700000	38.100000	62.000000	2.400000
20.700000	38.100000	63.000000	2.400000
20.700000	38.100000	64.000000	2.400000
20.700000	38.100000	65.000000	2.600000
20.700000	38.100000	66.000000	2.879236
21.000000	32.100000	51.000000	1.900000
21.000000	32.400000	85.000000	2.617250
21.000000	33.300000	52.000000	2.325941
21.000000	33.300000	81.000000	2.400000
21.000000	33.300000	82.000000	2.600000
21.000000	33.300000	83.000000	2.716616
21.000000	33.600000	80.000000	2.563201
21.000000	33.900000	78.000000	2.059126
21.000000	33.900000	79.000000	2.325941
21.000000	34.200000	53.000000	2.617250
21.000000	34.500000	77.000000	2.400000
21.000000	34.800000	54.000000	2.756810
21.000000	35.400000	55.000000	2.668333
21.000000	35.700000	74.000000	2.600000
21.000000	35.700000	75.000000	2.879236
21.000000	36.000000	72.000000	2.600000
21.000000	36.000000	73.000000	2.700000
21.000000	36.000000	76.000000	3.500000
21.000000	36.300000	56.000000	3.036445
21.000000	36.600000	57.000000	2.751363
21.000000	36.900000	58.000000	2.600000
21.000000	36.900000	71.000000	3.162278
21.000000	37.200000	70.000000	3.162278
21.000000	37.500000	59.000000	2.690725
21.000000	37.500000	60.000000	2.059126
21.000000	37.500000	69.000000	3.162278
21.000000	37.800000	61.000000	2.100000
21.000000	37.800000	67.000000	2.879236
21.000000	37.800000	68.000000	3.162278
21.000000	38.100000	62.000000	2.400000
21.000000	38.100000	63.000000	2.400000
21.000000	38.100000	64.000000	2.400000
21.000000	38.100000	65.000000	2.600000
21.000000	38.100000	66.000000	2.879236
21.300000	32.400000	51.000000	2.080865
21.300000	32.700000	85.000000	2.751363
21.300000	33.300000	52.000000	2.325941
21.300000	33.300000	81.000000	2.400000
21.300000	33.300000	82.000000	2.600000
21.300000	33.300000	83.000000	2.700000
21.300000	33.600000	80.000000	2.600000
21.300000	33.900000	79.000000	2.325941
21.300000	34.200000	78.000000	2.325941
21.300000	34.500000	53.000000	2.941088
21.300000	34.500000	77.000000	2.400000
21.300000	34.800000	54.000000	2.837252
21.300000	35.400000	55.000000	2.751363
21.300000	35.700000	74.000000	2.600000
21.300000	35.700000	75.000000	2.894823
21.300000	36.000000	73.000000	2.700000
21.300000	36.000000	76.000000	3.563706
21.300000	36.300000	56.000000	3.124100
21.300000	36.300000	72.000000	2.879236
21.300000	36.600000	57.000000	2.863564
21.300000	36.900000	58.000000	2.600000
21.300000	36.900000	71.000000	3.162278
21.300000	37.500000	59.000000	2.690725
21.300000	37.500000	60.000000	2.059126
21.300000	37.500000	69.000000	3.162278
21.300000	37.500000	70.000000	3.448188
21.300000	37.800000	61.000000	2.100000
21.300000	37.800000	68.000000	3.162278
21.300000	38.100000	62.000000	2.400000
21.300000	38.100000	65.000000	2.600000
21.300000	38.100000	66.000000	2.879236
21.300000	38.100000	67.000000	3.162278
21.300000	38.400000	63.000000	2.700000
21.300000	38.400000	64.000000	2.700000
21.600000	32.400000	51.000000	2.059126
21.600000	32.700000	85.000000	2.617250
21.600000	33.300000	81.000000	2.400000
21.600000	33.300000	82.000000	2.600000
21.600000	33.300000	83.000000	2.700000
21.600000	33.600000	52.000000	2.600000
21.600000	33.600000	80.000000	2.600000
21.600000	33.900000	79.000000	2.247221
21.600000	34.200000	78.000000	2.284732
21.600000	34.500000	53.000000	3.016621
21.600000	34.500000	77.000000	2.400000
21.600000	34.800000	54.000000	2.879236
21.600000	35.400000	55.000000	2.863564
21.600000	35.700000	74.000000	2.600000
21.600000	35.700000	75.000000	2.941088
21.600000	36.000000	73.000000	2.700000
21.600000	36.000000	76.000000	3.651027
21.600000	36.300000	56.000000	3.138471
21.600000	36.300000	72.000000	2.863564
21.600000	36.600000	57.000000	2.894823
21.600000	36.900000	58.000000	2.600000
21.600000	36.900000	71.000000	3.162278
21.600000	37.500000	59.000000	2.690725
21.600000	37.500000	60.000000	2.059126
21.600000	37.500000	69.000000	3.162278
21.600000	37.500000	70.000000	3.448188
21.600000	37.800000	61.000000	2.100000
21.600000	37.800000	68.000000	3.162278
21.600000	38.100000	62.000000	2.400000
21.600000	38.100000	65.000000	2.617250
21.600000	38.100000	66.000000	2.879236
21.600000	38.100000	67.000000	3.162278
21.600000	38.400000	63.000000	2.700000
21.600000	38.400000	64.000000	2.716616
21.900000	31.800000	50.000000	2.332381
21.900000	32.400000	51.000000	2.059126
21.900000	32.700000	85.000000	2.493993
21.900000	32.700000	86.000000	3.036445
21.900000	33.300000	82.000000	2.600000
21.900000	33.300000	83.000000	2.700000
21.900000	33.600000	52.000000	2.600000
21.900000	33.600000	81.000000	2.700000
21.900000	33.900000	79.000000	2.144761
21.900000	33.900000	80.000000	2.751363
21.900000	34.200000	78.000000	2.184033
21.900000	34.500000	53.000000	3.119295
21.900000	34.500000	77.000000	2.400000
21.900000	35.100000	54.000000	3.124100
21.900000	35.400000	55.000000	2.879236
21.900000	35.700000	75.000000	3.016621
21.900000	36.000000	73.000000	2.700000
21.900000	36.000000	74.000000	2.879236
21.900000	36.000000	76.000000	3.716181
21.900000	36.300000	56.000000	3.162278
21.900000	36.300000	72.000000	2.751363
21.900000	36.600000	57.000000	2.900000
21.900000	36.900000	58.000000	2.600000
21.900000	36.900000	71.000000	3.132092
21.900000	37.500000	59.000000	2.707397
21.900000	37.500000	60.000000	2.080865
21.900000	37.500000	70.000000	3.448188
21.900000	37.800000	61.000000	2.121320
21.900000	37.800000	68.000000	3.162278
21.900000	37.800000	69.000000	3.448188
21.900000	38.100000	62.000000	2.400000
21.900000	38.100000	66.000000	2.879236
21.900000	38.100000	67.000000	3.162278
21.900000	38.400000	63.000000	2.700000
21.900000	38.400000	64.000000	2.765863
21.900000	38.400000	65.000000	2.941088
22.200000	32.100000	50.000000	2.500000
22.200000	32.700000	51.000000	2.325941
22.200000	33.000000	84.000000	2.473863
22.200000	33.000000	85.000000	2.668333
22.200000	33.000000	86.000000	3.181195
22.200000	33.300000	82.000000	2.600000
22.200000	33.300000	83.000000	2.700000
22.200000	33.600000	52.000000	2.600000
22.200000	33.600000	81.000000	2.700000
22.200000	33.900000	80.000000	2.668333
22.200000	34.200000	78.000000	2.121320
22.200000	34.200000	79.000000	2.345208
22.200000	34.500000	53.000000	3.124100
22.200000	34.800000	77.000000	2.700000
22.200000	35.100000	54.000000	3.124100
22.200000	35.400000	55.000000	2.879236
22.200000	35.700000	75.000000	3.119295
22.200000	36.000000	73.000000	2.700000
22.200000	36.000000	74.000000	2.879236
22.200000	36.000000	76.000000	3.736308
22.200000	36.300000	56.000000	3.162278
22.200000	36.300000	72.000000	2.668333
22.200000	36.600000	57.000000	2.900000
22.200000	37.200000	58.000000	2.879236
22.200000	37.200000	71.000000	3.354102
22.200000	37.500000	59.000000	2.756810
22.200000	37.500000	60.000000	2.144761
22.200000	37.500000	70.000000	3.448188
22.200000	37.800000	61.000000	2.184033
22.200000	37.800000	68.000000	3.162278
22.200000	37.800000	69.000000	3.448188
22.200000	38.100000	62.000000	2.400000
22.200000	38.100000	66.000000	2.879236
22.200000	38.100000	67.000000	3.162278
22.200000	38.400000	63.000000	2.700000
22.200000	38.400000	64.000000	2.846050
22.200000	38.400000	65.000000	3.000000
22.500000	32.400000	50.000000	2.690725
22.500000	32.700000	51.000000	2.325941
22.500000	33.000000	85.000000	2.617250
22.500000	33.000000	86.000000	3.119295
22.500000	33.300000	82.000000	2.600000
22.500000	33.300000	83.000000	2.700000
22.500000	33.300000	84.000000	2.716616
22.500000	33.600000	52.000000	2.600000
22.500000	33.600000	81.000000	2.700000
22.500000	33.900000	80.000000	2.617250
22.500000	34.200000	78.000000	2.100000
22.500000	34.200000	79.000000	2.325941
22.500000	34.500000	53.000000	3.124100
22.500000	34.800000	77.000000	2.700000
22.500000	35.100000	54.000000	3.124100
22.500000	35.400000	55.000000	2.879236
22.500000	35.700000	75.000000	3.124100
22.500000	36.000000	74.000000	2.879236
22.500000	36.000000	76.000000	3.736308
22.500000	36.300000	56.000000	3.162278
22.500000	36.300000	72.000000	2.617250
22.500000	36.300000	73.000000	3.000000
22.500000	36.600000	57.000000	2.900000
22.500000	37.200000	58.000000	2.879236
22.500000	37.200000	71.000000	3.313608
22.500000	37.500000	59.000000	2.837252
22.500000	37.500000	60.000000	2.247221
22.500000	37.500000	70.000000	3.448188
22.500000	37.800000	61.000000	2.284732
22.500000	37.800000	68.000000	3.162278
22.500000	37.800000	69.000000	3.448188
22.500000	38.100000	62.000000	2.400000
22.500000	38.100000	66.000000	2.879236
22.500000	38.100000	67.000000	3.162278
22.500000	38.400000	64.000000	2.879236
22.500000	38.400000	65.000000	3.000000
22.500000	38.700000	63.000000	3.000000
22.800000	32.400000	50.000000	2.690725
22.800000	32.700000	51.000000	2.325941
22.800000	33.000000	85.000000	2.600000
22.800000	33.300000	82.000000	2.600000
22.800000	33.300000	84.000000	2.700000
22.800000	33.300000	86.000000	3.287856
22.800000	33.600000	81.000000	2.700000
22.800000	33.600000	83.000000	3.000000
22.800000	33.900000	52.000000	2.879236
22.800000	33.900000	80.000000	2.600000
22.800000	34.200000	78.000000	2.100000
22.800000	34.200000	79.000000	2.325941
22.800000	34.800000	53.000000	3.360060
22.800000	34.800000	77.000000	2.700000
22.800000	35.100000	54.000000	3.124100
22.800000	35.700000	55.000000	3.124100
22.800000	36.000000	74.000000	2.879236
22.800000	36.000000	75.000000	3.360060
22.800000	36.000000	76.000000	3.736308
22.800000	36.300000	56.000000	3.162278
22.800000	36.300000	72.000000	2.600000
22.800000	36.300000	73.000000	3.000000
22.800000	36.600000	57.000000	2.900000
22.800000	37.200000	58.000000	2.879236
22.800000	37.200000	71.000000	3.300000
22.800000	37.500000	59.000000	2.879236
22.800000	37.500000	60.000000	2.325941
22.800000	37.500000	70.000000	3.448188
22.800000	37.800000	61.000000	2.325941
22.800000	37.800000	69.000000	3.448188
22.800000	38.100000	62.000000	2.400000
22.800000	38.100000	67.000000	3.162278
22.800000	38.100000	68.000000	3.448188
22.800000	38.400000	64.000000	2.879236
22.800000	38.400000	65.000000	3.000000
22.800000	38.400000	66.000000	3.162278
22.800000	38.700000	63.000000	3.000000
23.100000	32.700000	50.000000	2.900000
23.100000	33.000000	51.000000	2.600000
23.100000	33.300000	84.000000	2.700000
23.100000	33.300000	85.000000	2.879236
23.100000	33.300000	86.000000	3.218695
23.100000	33.600000	81.000000	2.700000
23.100000	33.600000	82.000000	2.879236
23.100000	33.600000	83.000000	3.000000
23.100000	33.900000	52.000000	2.879236
23.100000	33.900000	80.000000	2.493993
23.100000	34.200000	78.000000	2.100000
23.100000	34.200000	79.000000	2.325941
23.100000	34.800000	53.000000	3.360060
23.100000	34.800000	77.000000	2.700000
23.100000	35.100000	54.000000	3.124100
23.100000	35.700000	55.000000	3.124100
23.100000	36.000000	74.000000	2.879236
23.100000	36.000000	75.000000	3.360060
23.100000	36.000000	76.000000	3.736308
23.100000	36.300000	56.000000	3.162278
23.100000	36.300000	72.000000	2.600000
23.100000	36.300000	73.000000	3.000000
23.100000	36.600000	57.000000	2.900000
23.100000	37.200000	58.000000	2.879236
23.100000	37.200000	71.000000	3.300000
23.100000	37.500000	59.000000	2.879236
23.100000	37.500000	60.000000	2.345208
23.100000	37.800000	61.000000	2.345208
23.100000	37.800000	69.000000	3.448188
23.100000	37.800000	70.000000	3.736308
23.100000	38.100000	67.000000	3.162278
23.100000	38.100000	68.000000	3.448188
23.100000	38.400000	62.000000	2.716616
23.100000	38.400000	65.000000	3.000000
23.100000	38.400000	66.000000	3.162278
23.100000	38.700000	63.000000	3.000000
23.100000	38.700000	64.000000	3.162278
23.400000	32.100000	49.000000	3.124100
23.400000	32.700000	50.000000	2.900000
23.400000	33.000000	51.000000	2.600000
23.400000	33.300000	84.000000	2.700000
23.400000	33.300000	85.000000	2.879236
23.400000	33.300000	86.000000	3.119295
23.400000	33.600000	81.000000	2.700000
23.400000	33.600000	82.000000	2.879236
23.400000	33.600000	83.000000	3.000000
23.400000	33.900000	52.000000	2.879236
23.400000	33.900000	80.000000	2.402082
23.400000	34.200000	78.000000	2.100000
23.400000	34.200000	79.000000	2.325941
23.400000	34.800000	53.000000	3.360060
23.400000	35.100000	54.000000	3.124100
23.400000	35.100000	77.000000	3.000000
23.400000	35.700000	55.000000	3.124100
23.400000	36.000000	74.000000	2.879236
23.400000	36.000000	75.000000	3.360060
23.400000	36.000000	76.000000	3.736308
23.400000	36.300000	73.000000	3.000000
23.400000	36.600000	56.000000	3.448188
23.400000	36.600000	57.000000	2.900000
23.400000	36.600000	72.000000	2.879236
23.400000	37.200000	58.000000	2.879236
23.400000	37.200000	71.000000	3.300000
23.400000	37.500000	59.000000	2.879236
23.400000	37.800000	60.000000	2.668333
23.400000	37.800000	69.000000	3.448188
23.400000	37.800000	70.000000	3.736308
23.400000	38.100000	61.000000	2.668333
23.400000	38.100000	67.000000	3.162278
23.400000	38.100000	68.000000	3.448188
23.400000	38.400000	62.000000	2.765863
23.400000	38.400000	65.000000	3.014963
23.400000	38.400000	66.000000	3.176476
23.400000	38.700000	63.000000	3.000000
23.400000	38.700000	64.000000	3.162278
