19.800000	35.700000	74.000000	2.325941
19.800000	36.000000	73.000000	2.325941
19.800000	36.300000	69.000000	1.800000
19.800000	36.300000	70.000000	2.059126
19.800000	36.300000	72.000000	2.400000
19.800000	36.600000	52.000000	1.800000
19.800000	36.600000	68.000000	1.897367
19.800000	36.600000	71.000000	2.600000
19.800000	37.500000	54.000000	1.800000
19.800000	37.500000	55.000000	1.500000
19.800000	37.500000	67.000000	2.247221
19.800000	37.800000	66.000000	2.284732
19.800000	38.100000	64.000000	2.325941
19.800000	38.100000	65.000000	2.418677
19.800000	38.400000	56.000000	2.012461
19.800000	38.400000	57.000000	1.800000
19.800000	38.400000	58.000000	1.800000
19.800000	38.400000	62.000000	2.121320
19.800000	38.400000	63.000000	2.345208
19.800000	38.700000	59.000000	2.100000
19.800000	38.700000	60.000000	2.121320
19.800000	38.700000	61.000000	2.284732
20.100000	34.500000	48.000000	2.332381
20.100000	35.400000	49.000000	2.325941
20.100000	35.700000	75.000000	2.600000
20.100000	36.000000	50.000000	2.325941
20.100000	36.000000	74.000000	2.600000
20.100000	36.300000	70.000000	2.059126
20.100000	36.300000	73.000000	2.600000
20.100000	36.600000	69.000000	2.100000
20.100000	36.600000	71.000000	2.600000
20.100000	36.600000	72.000000	2.700000
20.100000	36.900000	52.000000	2.059126
20.100000	36.900000	53.000000	1.562050
20.100000	36.900000	68.000000	2.247221
20.100000	37.500000	67.000000	2.345208
20.100000	37.800000	54.000000	2.059126
20.100000	37.800000	55.000000	1.800000
20.100000	38.100000	64.000000	2.325941
20.100000	38.100000	65.000000	2.473863
20.100000	38.100000	66.000000	2.668333
20.100000	38.400000	56.000000	2.059126
20.100000	38.400000	57.000000	1.800000
20.100000	38.400000	62.000000	2.184033
20.100000	38.400000	63.000000	2.400000
20.100000	38.700000	58.000000	2.100000
20.100000	38.700000	59.000000	2.100000
20.100000	38.700000	60.000000	2.184033
20.100000	38.700000	61.000000	2.400000
20.400000	34.800000	48.000000	2.500000
20.400000	35.400000	49.000000	2.325941
20.400000	35.400000	76.000000	2.473863
20.400000	35.700000	75.000000	2.600000
20.400000	36.000000	50.000000	2.325941
20.400000	36.000000	74.000000	2.600000
20.400000	36.300000	73.000000	2.600000
20.400000	36.600000	51.000000	2.059126
20.400000	36.600000	69.000000	2.100000
20.400000	36.600000	70.000000	2.325941
20.400000	36.600000	71.000000	2.600000
20.400000	36.600000	72.000000	2.700000
20.400000	36.900000	52.000000	2.059126
20.400000	36.900000	68.000000	2.325941
20.400000	37.200000	53.000000	1.802776
20.400000	37.500000	67.000000	2.402082
20.400000	37.800000	54.000000	2.059126
20.400000	38.100000	55.000000	2.059126
20.400000	38.100000	64.000000	2.325941
20.400000	38.100000	65.000000	2.563201
20.400000	38.100000	66.000000	2.751363
20.400000	38.400000	56.000000	2.080865
20.400000	38.400000	57.000000	1.824829
20.400000	38.400000	62.000000	2.284732
20.400000	38.400000	63.000000	2.400000
20.400000	38.700000	58.000000	2.121320
20.400000	38.700000	59.000000	2.121320
20.400000	38.700000	60.000000	2.284732
20.400000	38.700000	61.000000	2.400000
20.700000	34.800000	48.000000	2.500000
20.700000	35.400000	49.000000	2.325941
20.700000	35.400000	76.000000	2.418677
20.700000	35.700000	75.000000	2.600000
20.700000	35.700000	77.000000	2.894823
20.700000	36.000000	50.000000	2.325941
20.700000	36.000000	74.000000	2.617250
20.700000	36.300000	73.000000	2.617250
20.700000	36.600000	70.000000	2.325941
20.700000	36.600000	72.000000	2.716616
20.700000	36.900000	51.000000	2.325941
20.700000	36.900000	52.000000	2.059126
20.700000	36.900000	69.000000	2.400000
20.700000	36.900000	71.000000	2.879236
20.700000	37.200000	53.000000	1.802776
20.700000	37.200000	68.000000	2.600000
20.700000	37.800000	54.000000	2.059126
20.700000	37.800000	67.000000	2.751363
20.700000	38.100000	55.000000	2.059126
20.700000	38.100000	64.000000	2.325941
20.700000	38.100000	66.000000	2.846050
20.700000	38.400000	56.000000	2.100000
20.700000	38.400000	62.000000	2.325941
20.700000	38.400000	63.000000	2.400000
20.700000	38.400000	65.000000	2.954657
20.700000	38.700000	57.000000	2.184033
20.700000	38.700000	58.000000	2.184033
20.700000	38.700000	59.000000	2.184033
20.700000	38.700000	60.000000	2.400000
20.700000	38.700000	61.000000	2.400000
21.000000	35.100000	48.000000	2.690725
21.000000	35.400000	49.000000	2.325941
21.000000	35.700000	76.000000	2.700000
21.000000	35.700000	77.000000	2.846050
21.000000	36.000000	50.000000	2.325941
21.000000	36.000000	74.000000	2.668333
21.000000	36.000000	75.000000	2.879236
21.000000	36.300000	73.000000	2.668333
21.000000	36.600000	70.000000	2.325941
21.000000	36.600000	72.000000	2.765863
21.000000	36.900000	51.000000	2.325941
21.000000	36.900000	52.000000	2.059126
21.000000	36.900000	69.000000	2.400000
21.000000	36.900000	71.000000	2.879236
21.000000	37.200000	53.000000	1.802776
21.000000	37.200000	68.000000	2.600000
21.000000	37.800000	54.000000	2.059126
21.000000	37.800000	67.000000	2.863564
21.000000	38.100000	55.000000	2.059126
21.000000	38.100000	64.000000	2.325941
21.000000	38.100000	66.000000	2.879236
21.000000	38.400000	56.000000	2.100000
21.000000	38.400000	62.000000	2.325941
21.000000	38.400000	65.000000	3.000000
21.000000	38.700000	57.000000	2.284732
21.000000	38.700000	58.000000	2.284732
21.000000	38.700000	61.000000	2.400000
21.000000	38.700000	63.000000	2.700000
21.000000	39.000000	59.000000	2.563201
21.000000	39.000000	60.000000	2.700000
21.300000	35.100000	48.000000	2.690725
21.300000	35.700000	49.000000	2.600000
21.300000	35.700000	76.000000	2.700000
21.300000	35.700000	77.000000	2.765863
21.300000	36.000000	50.000000	2.325941
21.300000	36.000000	74.000000	2.700000
21.300000	36.000000	75.000000	2.879236
21.300000	36.300000	73.000000	2.751363
21.300000	36.600000	72.000000	2.846050
21.300000	36.900000	52.000000	2.059126
21.300000	36.900000	69.000000	2.400000
21.300000	36.900000	70.000000	2.600000
21.300000	36.900000	71.000000	2.879236
21.300000	37.200000	51.000000	2.600000
21.300000	37.200000	68.000000	2.600000
21.300000	37.500000	53.000000	2.059126
21.300000	37.800000	67.000000	2.879236
21.300000	38.100000	54.000000	2.325941
21.300000	38.100000	55.000000	2.059126
21.300000	38.100000	64.000000	2.345208
21.300000	38.100000	66.000000	2.879236
21.300000	38.400000	56.000000	2.100000
21.300000	38.400000	65.000000	3.000000
21.300000	38.700000	57.000000	2.400000
21.300000	38.700000	58.000000	2.400000
21.300000	38.700000	62.000000	2.600000
21.300000	38.700000	63.000000	2.716616
21.300000	39.000000	59.000000	2.683282
21.300000	39.000000	60.000000	2.700000
21.300000	39.000000	61.000000	2.700000
21.600000	35.400000	48.000000	2.900000
21.600000	35.700000	49.000000	2.600000
21.600000	35.700000	76.000000	2.700000
21.600000	35.700000	77.000000	2.716616
21.600000	36.000000	74.000000	2.700000
21.600000	36.000000	75.000000	2.879236
21.600000	36.300000	50.000000	2.500000
21.600000	36.300000	73.000000	2.863564
21.600000	36.600000	72.000000	2.879236
21.600000	36.900000	70.000000	2.600000
21.600000	36.900000	71.000000	2.879236
21.600000	37.200000	51.000000	2.600000
21.600000	37.200000	52.000000	2.325941
21.600000	37.200000	69.000000	2.700000
21.600000	37.500000	53.000000	2.080865
21.600000	37.500000	68.000000	2.879236
21.600000	37.800000	67.000000	2.879236
21.600000	38.100000	54.000000	2.345208
21.600000	38.100000	66.000000	2.879236
21.600000	38.400000	55.000000	2.345208
21.600000	38.400000	64.000000	2.668333
21.600000	38.400000	65.000000	3.000000
21.600000	38.700000	56.000000	2.418677
21.600000	38.700000	57.000000	2.400000
21.600000	38.700000	62.000000	2.617250
21.600000	38.700000	63.000000	2.765863
21.600000	39.000000	58.000000	2.700000
21.600000	39.000000	59.000000	2.700000
21.600000	39.000000	60.000000	2.700000
21.600000	39.000000	61.000000	2.716616
21.900000	35.400000	48.000000	2.900000
21.900000	35.700000	49.000000	2.600000
21.900000	35.700000	76.000000	2.700000
21.900000	35.700000	77.000000	2.700000
21.900000	35.700000	78.000000	2.846050
21.900000	36.000000	75.000000	2.879236
21.900000	36.300000	50.000000	2.500000
21.900000	36.300000	74.000000	3.000000
21.900000	36.600000	73.000000	3.162278
21.900000	36.900000	70.000000	2.600000
21.900000	36.900000	71.000000	2.879236
21.900000	36.900000	72.000000	3.162278
21.900000	37.200000	51.000000	2.600000
21.900000	37.200000	52.000000	2.325941
21.900000	37.200000	69.000000	2.700000
21.900000	37.500000	53.000000	2.144761
21.900000	37.500000	68.000000	2.879236
21.900000	37.800000	67.000000	2.879236
21.900000	38.100000	54.000000	2.402082
21.900000	38.100000	66.000000	2.879236
21.900000	38.400000	55.000000	2.402082
21.900000	38.400000	64.000000	2.668333
21.900000	38.400000	65.000000	3.000000
21.900000	38.700000	56.000000	2.473863
21.900000	38.700000	57.000000	2.400000
21.900000	38.700000	62.000000	2.617250
21.900000	38.700000	63.000000	2.765863
21.900000	39.000000	58.000000	2.700000
21.900000	39.000000	59.000000	2.700000
21.900000	39.000000	60.000000	2.700000
21.900000	39.000000	61.000000	2.716616
22.200000	33.600000	47.000000	2.059126
22.200000	35.400000	48.000000	2.900000
22.200000	35.400000	79.000000	2.668333
22.200000	35.700000	49.000000	2.600000
22.200000	35.700000	77.000000	2.700000
22.200000	35.700000	78.000000	2.765863
22.200000	36.000000	75.000000	2.879236
22.200000	36.000000	76.000000	3.000000
22.200000	36.300000	50.000000	2.517936
22.200000	36.300000	74.000000	3.000000
22.200000	36.600000	73.000000	3.162278
22.200000	36.900000	72.000000	3.162278
22.200000	37.200000	51.000000	2.617250
22.200000	37.200000	52.000000	2.325941
22.200000	37.200000	69.000000	2.700000
22.200000	37.200000	70.000000	2.879236
22.200000	37.200000	71.000000	3.162278
22.200000	37.500000	53.000000	2.247221
22.200000	37.500000	68.000000	2.879236
22.200000	37.800000	67.000000	2.879236
22.200000	38.100000	54.000000	2.493993
22.200000	38.100000	66.000000	2.879236
22.200000	38.400000	55.000000	2.493993
22.200000	38.400000	64.000000	2.617250
22.200000	38.400000	65.000000	3.000000
22.200000	38.700000	56.000000	2.563201
22.200000	38.700000	57.000000	2.400000
22.200000	38.700000	62.000000	2.600000
22.200000	38.700000	63.000000	2.716616
22.200000	39.000000	58.000000	2.700000
22.200000	39.000000	59.000000	2.700000
22.200000	39.000000	60.000000	2.700000
22.200000	39.000000	61.000000	2.700000
22.500000	33.000000	46.000000	2.059126
22.500000	34.500000	47.000000	2.879236
22.500000	35.400000	48.000000	2.900000
22.500000	35.700000	49.000000	2.600000
22.500000	35.700000	78.000000	2.716616
22.500000	35.700000	79.000000	2.894823
22.500000	36.000000	76.000000	3.000000
22.500000	36.000000	77.000000	3.000000
22.500000	36.300000	50.000000	2.570992
22.500000	36.300000	74.000000	3.000000
22.500000	36.300000	75.000000	3.162278
22.500000	36.600000	73.000000	3.162278
22.500000	36.900000	72.000000	3.162278
22.500000	37.200000	51.000000	2.668333
22.500000	37.200000	52.000000	2.325941
22.500000	37.200000	70.000000	2.879236
22.500000	37.200000	71.000000	3.162278
22.500000	37.500000	69.000000	3.000000
22.500000	37.800000	53.000000	2.600000
22.500000	37.800000	67.000000	2.879236
22.500000	37.800000	68.000000	3.162278
22.500000	38.100000	54.000000	2.600000
22.500000	38.100000	66.000000	2.879236
22.500000	38.400000	55.000000	2.600000
22.500000	38.400000	64.000000	2.600000
22.500000	38.400000	65.000000	2.941088
22.500000	38.700000	56.000000	2.600000
22.500000	39.000000	57.000000	2.700000
22.500000	39.000000	58.000000	2.700000
22.500000	39.000000	59.000000	2.700000
22.500000	39.000000	61.000000	2.700000
22.500000	39.000000	62.000000	2.879236
22.500000	39.000000	63.000000	3.000000
22.500000	39.300000	60.000000	3.000000
22.800000	33.300000	46.000000	2.325941
22.800000	34.500000	47.000000	2.879236
22.800000	35.400000	48.000000	2.900000
22.800000	35.700000	49.000000	2.600000
22.800000	35.700000	79.000000	2.846050
22.800000	36.000000	76.000000	3.000000
22.800000	36.000000	77.000000	3.000000
22.800000	36.000000	78.000000	3.000000
22.800000	36.300000	50.000000	2.600000
22.800000	36.300000	74.000000	3.000000
22.800000	36.300000	75.000000	3.162278
22.800000	36.600000	73.000000	3.162278
22.800000	36.900000	72.000000	3.162278
22.800000	37.200000	51.000000	2.751363
22.800000	37.200000	52.000000	2.325941
22.800000	37.200000	70.000000	2.879236
22.800000	37.200000	71.000000	3.162278
22.800000	37.500000	69.000000	3.000000
22.800000	37.800000	53.000000	2.600000
22.800000	37.800000	67.000000	2.879236
22.800000	37.800000	68.000000	3.162278
22.800000	38.100000	54.000000	2.600000
22.800000	38.100000	66.000000	2.879236
22.800000	38.400000	55.000000	2.600000
22.800000	38.400000	64.000000	2.600000
22.800000	38.700000	56.000000	2.600000
22.800000	38.700000	65.000000	3.176476
22.800000	39.000000	57.000000	2.700000
22.800000	39.000000	58.000000	2.700000
22.800000	39.000000	62.000000	2.879236
22.800000	39.000000	63.000000	3.000000
22.800000	39.300000	59.000000	3.000000
22.800000	39.300000	60.000000	3.000000
22.800000	39.300000	61.000000	3.000000
23.100000	32.100000	45.000000	2.144761
23.100000	33.600000	46.000000	2.600000
23.100000	34.500000	47.000000	2.863564
23.100000	35.400000	48.000000	2.900000
23.100000	35.700000	49.000000	2.600000
23.100000	36.000000	76.000000	3.000000
23.100000	36.000000	77.000000	3.000000
23.100000	36.000000	78.000000	3.000000
23.100000	36.000000	79.000000	3.059412
23.100000	36.300000	50.000000	2.600000
23.100000	36.300000	75.000000	3.162278
23.100000	36.600000	73.000000	3.162278
23.100000	36.600000	74.000000	3.300000
23.100000	36.900000	72.000000	3.162278
23.100000	37.200000	51.000000	2.863564
23.100000	37.200000	71.000000	3.119295
23.100000	37.500000	52.000000	2.617250
23.100000	37.500000	70.000000	3.162278
23.100000	37.800000	53.000000	2.600000
23.100000	37.800000	68.000000	3.162278
23.100000	37.800000	69.000000	3.300000
23.100000	38.100000	67.000000	3.162278
23.100000	38.400000	54.000000	2.879236
23.100000	38.400000	66.000000	3.162278
23.100000	38.700000	55.000000	2.879236
23.100000	38.700000	56.000000	2.600000
23.100000	38.700000	64.000000	2.879236
23.100000	38.700000	65.000000	3.162278
23.100000	39.000000	57.000000	2.700000
23.100000	39.000000	58.000000	2.700000
23.100000	39.000000	62.000000	2.879236
23.100000	39.000000	63.000000	3.000000
23.100000	39.300000	59.000000	3.000000
23.100000	39.300000	60.000000	3.000000
23.100000	39.300000	61.000000	3.000000
23.400000	32.400000	45.000000	2.332381
23.400000	33.600000	46.000000	2.600000
23.400000	34.500000	47.000000	2.751363
23.400000	35.400000	48.000000	2.900000
23.400000	35.700000	49.000000	2.600000
23.400000	35.700000	81.000000	3.346640
23.400000	36.000000	77.000000	3.000000
23.400000	36.000000	78.000000	3.000000
23.400000	36.000000	79.000000	2.954657
23.400000	36.300000	50.000000	2.600000
23.400000	36.300000	75.000000	3.162278
23.400000	36.300000	76.000000	3.300000
23.400000	36.600000	73.000000	3.162278
23.400000	36.600000	74.000000	3.300000
23.400000	36.900000	72.000000	3.162278
23.400000	37.200000	51.000000	2.879236
23.400000	37.500000	52.000000	2.668333
23.400000	37.500000	70.000000	3.132092
23.400000	37.500000	71.000000	3.287856
23.400000	37.800000	53.000000	2.600000
23.400000	37.800000	69.000000	3.300000
23.400000	38.100000	67.000000	3.162278
23.400000	38.100000	68.000000	3.448188
23.400000	38.400000	54.000000	2.879236
23.400000	38.400000	66.000000	3.162278
23.400000	38.700000	55.000000	2.879236
23.400000	38.700000	56.000000	2.600000
23.400000	38.700000	64.000000	2.879236
23.400000	38.700000	65.000000	3.162278
23.400000	39.000000	57.000000	2.700000
23.400000	39.000000	62.000000	2.879236
23.400000	39.000000	63.000000	3.000000
23.400000	39.300000	58.000000	3.000000
23.400000	39.300000	59.000000	3.000000
23.400000	39.300000	61.000000	3.000000
23.400000	39.600000	60.000000	3.300000
23.700000	32.400000	45.000000	2.325941
23.700000	33.900000	46.000000	2.756810
23.700000	34.800000	47.000000	2.941088
23.700000	35.400000	48.000000	2.900000
23.700000	35.700000	49.000000	2.600000
23.700000	36.000000	78.000000	3.000000
23.700000	36.000000	79.000000	2.846050
23.700000	36.000000	81.000000	3.478505
23.700000	36.300000	50.000000	2.600000
23.700000	36.300000	76.000000	3.300000
23.700000	36.300000	77.000000	3.300000
23.700000	36.600000	73.000000	3.132092
23.700000	36.600000	74.000000	3.287856
23.700000	36.600000	75.000000	3.448188
23.700000	36.900000	72.000000	3.162278
23.700000	37.200000	51.000000	2.879236
23.700000	37.500000	52.000000	2.751363
23.700000	37.500000	70.000000	3.059412
23.700000	37.500000	71.000000	3.218695
23.700000	37.800000	53.000000	2.600000
23.700000	37.800000	69.000000	3.300000
23.700000	38.100000	68.000000	3.448188
23.700000	38.400000	54.000000	2.879236
23.700000	38.400000	66.000000	3.162278
23.700000	38.400000	67.000000	3.448188
23.700000	38.700000	55.000000	2.879236
23.700000	38.700000	64.000000	2.879236
23.700000	38.700000	65.000000	3.162278
23.700000	39.000000	56.000000	2.879236
23.700000	39.000000	57.000000	2.700000
23.700000	39.000000	62.000000	2.879236
23.700000	39.000000	63.000000	3.000000
23.700000	39.300000	58.000000	3.000000
23.700000	39.300000	59.000000	3.000000
23.700000	39.300000	61.000000	3.000000
23.700000	39.600000	60.000000	3.300000
24.000000	32.700000	45.000000	2.500000
24.000000	33.900000	46.000000	2.707397
24.000000	34.800000	47.000000	2.894823
24.000000	35.400000	48.000000	2.900000
24.000000	35.700000	49.000000	2.600000
24.000000	36.000000	81.000000	3.382307
24.000000	36.300000	76.000000	3.300000
24.000000	36.300000	77.000000	3.300000
24.000000	36.300000	78.000000	3.218695
24.000000	36.300000	79.000000	3.059412
24.000000	36.600000	50.000000	2.894823
24.000000	36.600000	74.000000	3.218695
24.000000	36.600000	75.000000	3.448188
24.000000	36.900000	72.000000	3.119295
24.000000	36.900000	73.000000	3.354102
24.000000	37.200000	51.000000	2.879236
24.000000	37.500000	52.000000	2.668333
24.000000	37.500000	71.000000	3.176476
24.000000	37.800000	53.000000	2.600000
24.000000	37.800000	70.000000	3.313608
24.000000	38.100000	68.000000	3.382307
24.000000	38.100000	69.000000	3.563706
24.000000	38.400000	54.000000	2.879236
24.000000	38.400000	66.000000	3.162278
24.000000	38.400000	67.000000	3.448188
24.000000	38.700000	55.000000	2.879236
24.000000	38.700000	64.000000	2.879236
24.000000	38.700000	65.000000	3.162278
24.000000	39.000000	56.000000	2.879236
24.000000	39.000000	57.000000	2.700000
24.000000	39.000000	63.000000	3.000000
24.000000	39.300000	58.000000	3.000000
24.000000	39.300000	59.000000	3.000000
24.000000	39.300000	62.000000	3.162278
24.000000	39.600000	60.000000	3.300000
24.000000	39.600000	61.000000	3.300000
24.300000	33.000000	45.000000	2.690725
24.300000	33.900000	46.000000	2.690725
24.300000	34.800000	47.000000	2.879236
24.300000	35.400000	48.000000	2.900000
24.300000	35.700000	49.000000	2.600000
24.300000	36.000000	80.000000	2.894823
24.300000	36.300000	77.000000	3.300000
24.300000	36.300000	78.000000	3.176476
24.300000	36.300000	79.000000	3.014963
24.300000	36.300000	81.000000	3.563706
24.300000	36.600000	50.000000	2.900000
24.300000	36.600000	74.000000	3.176476
24.300000	36.600000	75.000000	3.448188
24.300000	36.600000	76.000000	3.600000
24.300000	36.900000	72.000000	3.016621
24.300000	36.900000	73.000000	3.287856
24.300000	37.200000	51.000000	2.879236
24.300000	37.500000	52.000000	2.617250
24.300000	37.500000	71.000000	3.162278
24.300000	37.800000	70.000000	3.300000
24.300000	38.100000	53.000000	2.879236
24.300000	38.100000	69.000000	3.500000
24.300000	38.400000	54.000000	2.879236
24.300000	38.400000	66.000000	3.162278
24.300000	38.400000	67.000000	3.420526
24.300000	38.400000	68.000000	3.563706
24.300000	39.000000	55.000000	3.162278
24.300000	39.000000	56.000000	2.879236
24.300000	39.000000	64.000000	3.162278
24.300000	39.000000	65.000000	3.448188
24.300000	39.300000	57.000000	3.000000
24.300000	39.300000	58.000000	3.000000
24.300000	39.300000	62.000000	3.162278
24.300000	39.300000	63.000000	3.300000
24.300000	39.600000	59.000000	3.300000
24.300000	39.600000	60.000000	3.300000
24.300000	39.600000	61.000000	3.300000
24.600000	33.000000	45.000000	2.690725
24.600000	33.900000	46.000000	2.690725
24.600000	34.800000	47.000000	2.879236
24.600000	35.400000	48.000000	2.900000
24.600000	35.700000	49.000000	2.600000
24.600000	36.000000	80.000000	2.879236
24.600000	36.300000	77.000000	3.300000
24.600000	36.300000	78.000000	3.162278
24.600000	36.300000	79.000000	3.000000
24.600000	36.300000	81.000000	3.500000
24.600000	36.600000	50.000000	2.900000
24.600000	36.600000	75.000000	3.420526
24.600000	36.600000	76.000000	3.563706
24.600000	36.900000	73.000000	3.218695
24.600000	36.900000	74.000000	3.448188
24.600000	37.200000	51.000000	2.879236
24.600000	37.200000	72.000000	3.218695
24.600000	37.500000	52.000000	2.600000
24.600000	37.500000	71.000000	3.162278
24.600000	37.800000	70.000000	3.300000
24.600000	38.100000	53.000000	2.879236
24.600000	38.100000	69.000000	3.461214
24.600000	38.400000	67.000000	3.354102
24.600000	38.400000	68.000000	3.500000
24.600000	38.700000	54.000000	3.162278
24.600000	38.700000	66.000000	3.448188
24.600000	39.000000	55.000000	3.162278
24.600000	39.000000	56.000000	2.879236
24.600000	39.000000	64.000000	3.162278
24.600000	39.000000	65.000000	3.448188
24.600000	39.300000	57.000000	3.000000
24.600000	39.300000	58.000000	3.000000
24.600000	39.300000	62.000000	3.162278
24.600000	39.300000	63.000000	3.300000
24.600000	39.600000	59.000000	3.300000
24.600000	39.600000	61.000000	3.300000
24.600000	39.900000	60.000000	3.600000
24.900000	33.000000	45.000000	2.690725
24.900000	34.200000	46.000000	2.915476
24.900000	34.800000	47.000000	2.894823
24.900000	35.400000	48.000000	2.900000
24.900000	36.000000	49.000000	2.879236
24.900000	36.300000	78.000000	3.162278
24.900000	36.300000	79.000000	3.000000
24.900000	36.300000	80.000000	3.162278
24.900000	36.600000	50.000000	2.900000
24.900000	36.600000	76.000000	3.500000
24.900000	36.600000	77.000000	3.600000
24.900000	36.600000	81.000000	3.651027
24.900000	36.900000	73.000000	3.176476
24.900000	36.900000	74.000000	3.382307
24.900000	36.900000	75.000000	3.649658
24.900000	37.200000	51.000000	2.879236
24.900000	37.200000	72.000000	3.176476
24.900000	37.500000	71.000000	3.162278
24.900000	37.800000	52.000000	2.894823
24.900000	37.800000	70.000000	3.300000
24.900000	38.100000	53.000000	2.879236
24.900000	38.400000	68.000000	3.461214
24.900000	38.400000	69.000000	3.736308
24.900000	38.700000	54.000000	3.162278
24.900000	38.700000	66.000000	3.448188
24.900000	38.700000	67.000000	3.612478
24.900000	39.000000	55.000000	3.162278
24.900000	39.000000	56.000000	2.879236
24.900000	39.000000	65.000000	3.448188
24.900000	39.300000	57.000000	3.000000
24.900000	39.300000	63.000000	3.300000
24.900000	39.300000	64.000000	3.448188
24.900000	39.600000	58.000000	3.300000
24.900000	39.600000	59.000000	3.300000
24.900000	39.600000	61.000000	3.300000
24.900000	39.600000	62.000000	3.448188
24.900000	39.900000	60.000000	3.600000
25.200000	33.300000	45.000000	2.900000
25.200000	34.200000	46.000000	2.961419
25.200000	34.800000	47.000000	2.941088
25.200000	35.400000	48.000000	2.900000
25.200000	36.000000	49.000000	2.879236
25.200000	36.300000	80.000000	3.132092
25.200000	36.600000	50.000000	2.900000
25.200000	36.600000	76.000000	3.461214
25.200000	36.600000	77.000000	3.600000
25.200000	36.600000	78.000000	3.448188
25.200000	36.600000	79.000000	3.300000
25.200000	36.600000	81.000000	3.563706
25.200000	36.900000	73.000000	3.132092
25.200000	36.900000	74.000000	3.287856
25.200000	36.900000	75.000000	3.563706
25.200000	37.200000	72.000000	3.162278
25.200000	37.500000	51.000000	3.162278
25.200000	37.500000	71.000000	3.162278
25.200000	37.800000	52.000000	2.941088
25.200000	37.800000	70.000000	3.300000
25.200000	38.100000	53.000000	2.879236
25.200000	38.400000	68.000000	3.448188
25.200000	38.400000	69.000000	3.736308
25.200000	38.700000	54.000000	3.162278
25.200000	38.700000	66.000000	3.448188
25.200000	38.700000	67.000000	3.600000
25.200000	39.000000	65.000000	3.448188
25.200000	39.300000	55.000000	3.448188
25.200000	39.300000	56.000000	3.162278
25.200000	39.300000	57.000000	3.000000
25.200000	39.300000	64.000000	3.448188
25.200000	39.600000	58.000000	3.300000
25.200000	39.600000	62.000000	3.448188
25.200000	39.600000	63.000000	3.600000
25.200000	39.900000	59.000000	3.600000
