21.900000	35.700000	51.000000	2.600000
21.900000	35.700000	64.000000	1.800000
21.900000	36.000000	52.000000	2.325941
21.900000	36.000000	65.000000	2.325941
21.900000	36.300000	53.000000	2.325941
21.900000	36.600000	54.000000	2.325941
21.900000	36.600000	55.000000	2.059126
21.900000	36.900000	56.000000	2.059126
21.900000	36.900000	59.000000	1.897367
21.900000	36.900000	60.000000	2.100000
21.900000	36.900000	61.000000	2.100000
21.900000	36.900000	62.000000	2.325941
21.900000	37.200000	57.000000	2.100000
21.900000	37.200000	58.000000	2.100000
21.900000	37.500000	63.000000	3.162278
22.200000	33.000000	73.000000	2.325941
22.200000	33.600000	70.000000	1.802776
22.200000	33.600000	72.000000	2.600000
22.200000	33.900000	69.000000	1.800000
22.200000	33.900000	71.000000	2.600000
22.200000	34.200000	68.000000	1.800000
22.200000	34.500000	49.000000	2.668333
22.200000	34.500000	67.000000	1.800000
22.200000	35.700000	50.000000	3.124100
22.200000	35.700000	51.000000	2.600000
22.200000	35.700000	64.000000	1.800000
22.200000	36.000000	52.000000	2.325941
22.200000	36.000000	65.000000	2.325941
22.200000	36.300000	53.000000	2.325941
22.200000	36.600000	54.000000	2.325941
22.200000	36.600000	55.000000	2.059126
22.200000	36.900000	56.000000	2.059126
22.200000	36.900000	60.000000	2.100000
22.200000	36.900000	61.000000	2.121320
22.200000	37.200000	58.000000	2.100000
22.200000	37.200000	59.000000	2.284732
22.200000	37.200000	62.000000	2.617250
22.200000	37.500000	57.000000	2.400000
22.200000	37.500000	63.000000	3.176476
22.500000	33.000000	73.000000	2.325941
22.500000	33.600000	70.000000	1.802776
22.500000	33.600000	72.000000	2.600000
22.500000	33.900000	69.000000	1.800000
22.500000	33.900000	71.000000	2.600000
22.500000	34.200000	68.000000	1.800000
22.500000	34.800000	49.000000	2.894823
22.500000	34.800000	67.000000	2.059126
22.500000	35.700000	50.000000	3.124100
22.500000	35.700000	51.000000	2.600000
22.500000	36.000000	52.000000	2.325941
22.500000	36.000000	64.000000	2.059126
22.500000	36.000000	65.000000	2.325941
22.500000	36.300000	53.000000	2.325941
22.500000	36.600000	54.000000	2.325941
22.500000	36.600000	55.000000	2.059126
22.500000	36.900000	56.000000	2.059126
22.500000	36.900000	60.000000	2.100000
22.500000	36.900000	61.000000	2.184033
22.500000	37.200000	58.000000	2.100000
22.500000	37.200000	59.000000	2.325941
22.500000	37.200000	62.000000	2.668333
22.500000	37.500000	57.000000	2.400000
22.500000	37.800000	63.000000	3.500000
22.800000	32.100000	75.000000	2.284732
22.800000	32.700000	74.000000	2.325941
22.800000	33.300000	73.000000	2.600000
22.800000	33.600000	72.000000	2.600000
22.800000	33.900000	70.000000	2.059126
22.800000	33.900000	71.000000	2.600000
22.800000	34.200000	69.000000	2.059126
22.800000	34.500000	68.000000	2.059126
22.800000	34.800000	49.000000	2.879236
22.800000	34.800000	67.000000	2.059126
22.800000	35.700000	50.000000	3.124100
22.800000	35.700000	51.000000	2.600000
22.800000	36.000000	52.000000	2.325941
22.800000	36.000000	64.000000	2.059126
22.800000	36.300000	53.000000	2.325941
22.800000	36.300000	65.000000	2.600000
22.800000	36.600000	54.000000	2.325941
22.800000	36.600000	55.000000	2.059126
22.800000	36.900000	56.000000	2.059126
22.800000	36.900000	61.000000	2.284732
22.800000	37.200000	58.000000	2.121320
22.800000	37.200000	59.000000	2.345208
22.800000	37.200000	60.000000	2.400000
22.800000	37.200000	62.000000	2.751363
22.800000	37.500000	57.000000	2.400000
22.800000	37.500000	63.000000	3.287856
23.100000	32.100000	76.000000	2.402082
23.100000	32.400000	75.000000	2.473863
23.100000	32.700000	74.000000	2.325941
23.100000	33.300000	73.000000	2.600000
23.100000	33.600000	72.000000	2.600000
23.100000	33.900000	70.000000	2.059126
23.100000	33.900000	71.000000	2.600000
23.100000	34.200000	69.000000	2.059126
23.100000	34.500000	68.000000	2.059126
23.100000	34.800000	49.000000	2.879236
23.100000	34.800000	67.000000	2.059126
23.100000	35.700000	50.000000	3.124100
23.100000	35.700000	51.000000	2.600000
23.100000	35.700000	66.000000	2.325941
23.100000	36.000000	52.000000	2.325941
23.100000	36.000000	64.000000	2.059126
23.100000	36.300000	53.000000	2.325941
23.100000	36.300000	65.000000	2.600000
23.100000	36.600000	54.000000	2.325941
23.100000	36.600000	55.000000	2.059126
23.100000	36.900000	56.000000	2.080865
23.100000	37.200000	58.000000	2.184033
23.100000	37.200000	59.000000	2.400000
23.100000	37.200000	60.000000	2.418677
23.100000	37.200000	61.000000	2.617250
23.100000	37.200000	62.000000	2.863564
23.100000	37.500000	57.000000	2.418677
23.100000	37.500000	63.000000	3.300000
23.400000	32.100000	76.000000	2.345208
23.400000	32.400000	75.000000	2.418677
23.400000	32.700000	74.000000	2.325941
23.400000	33.300000	73.000000	2.600000
23.400000	33.600000	72.000000	2.600000
23.400000	33.900000	70.000000	2.059126
23.400000	33.900000	71.000000	2.600000
23.400000	34.200000	69.000000	2.059126
23.400000	34.500000	68.000000	2.059126
23.400000	34.800000	49.000000	2.879236
23.400000	34.800000	67.000000	2.059126
23.400000	35.700000	50.000000	3.124100
23.400000	35.700000	51.000000	2.600000
23.400000	35.700000	66.000000	2.325941
23.400000	36.000000	52.000000	2.325941
23.400000	36.000000	64.000000	2.059126
23.400000	36.300000	65.000000	2.600000
23.400000	36.600000	53.000000	2.600000
23.400000	36.600000	54.000000	2.325941
23.400000	36.900000	55.000000	2.325941
23.400000	36.900000	56.000000	2.100000
23.400000	37.200000	58.000000	2.284732
23.400000	37.200000	59.000000	2.400000
23.400000	37.200000	60.000000	2.473863
23.400000	37.200000	61.000000	2.668333
23.400000	37.200000	62.000000	2.879236
23.400000	37.500000	57.000000	2.473863
23.400000	37.500000	63.000000	3.300000
23.700000	32.100000	76.000000	2.325941
23.700000	32.400000	75.000000	2.400000
23.700000	33.000000	74.000000	2.600000
23.700000	33.300000	73.000000	2.600000
23.700000	33.900000	70.000000	2.059126
23.700000	33.900000	72.000000	2.879236
23.700000	34.200000	71.000000	2.879236
23.700000	34.500000	69.000000	2.325941
23.700000	34.800000	49.000000	2.879236
23.700000	34.800000	68.000000	2.345208
23.700000	35.100000	67.000000	2.325941
23.700000	35.700000	50.000000	3.124100
23.700000	35.700000	51.000000	2.600000
23.700000	35.700000	66.000000	2.325941
23.700000	36.000000	52.000000	2.325941
23.700000	36.000000	64.000000	2.080865
23.700000	36.300000	65.000000	2.617250
23.700000	36.600000	53.000000	2.600000
23.700000	36.600000	54.000000	2.325941
23.700000	36.900000	55.000000	2.325941
23.700000	37.200000	56.000000	2.400000
23.700000	37.200000	58.000000	2.400000
23.700000	37.200000	59.000000	2.400000
23.700000	37.200000	60.000000	2.563201
23.700000	37.200000	61.000000	2.700000
23.700000	37.200000	62.000000	2.879236
23.700000	37.500000	57.000000	2.563201
23.700000	37.500000	63.000000	3.313608
24.000000	32.100000	76.000000	2.325941
24.000000	32.400000	75.000000	2.345208
24.000000	33.000000	74.000000	2.600000
24.000000	33.300000	48.000000	1.802776
24.000000	33.300000	73.000000	2.600000
24.000000	33.900000	72.000000	2.879236
24.000000	34.200000	70.000000	2.325941
24.000000	34.200000	71.000000	2.879236
24.000000	34.500000	69.000000	2.325941
24.000000	34.800000	49.000000	2.879236
24.000000	34.800000	68.000000	2.400000
24.000000	35.100000	67.000000	2.325941
24.000000	35.400000	50.000000	2.879236
24.000000	35.700000	51.000000	2.600000
24.000000	36.000000	52.000000	2.325941
24.000000	36.000000	64.000000	2.144761
24.000000	36.000000	66.000000	2.600000
24.000000	36.300000	65.000000	2.668333
24.000000	36.600000	53.000000	2.600000
24.000000	36.600000	54.000000	2.325941
24.000000	36.900000	55.000000	2.325941
24.000000	37.200000	56.000000	2.400000
24.000000	37.200000	58.000000	2.400000
24.000000	37.200000	61.000000	2.700000
24.000000	37.200000	62.000000	2.879236
24.000000	37.500000	57.000000	2.683282
24.000000	37.500000	59.000000	2.700000
24.000000	37.500000	60.000000	2.879236
24.000000	37.500000	63.000000	3.354102
24.300000	32.100000	76.000000	2.325941
24.300000	32.400000	75.000000	2.325941
24.300000	33.000000	74.000000	2.600000
24.300000	33.300000	73.000000	2.600000
24.300000	33.600000	47.000000	2.600000
24.300000	33.900000	72.000000	2.879236
24.300000	34.200000	48.000000	2.600000
24.300000	34.200000	70.000000	2.325941
24.300000	34.200000	71.000000	2.879236
24.300000	34.500000	69.000000	2.325941
24.300000	34.800000	49.000000	2.879236
24.300000	34.800000	68.000000	2.400000
24.300000	35.100000	67.000000	2.325941
24.300000	35.700000	50.000000	3.124100
24.300000	35.700000	51.000000	2.600000
24.300000	36.000000	52.000000	2.325941
24.300000	36.000000	64.000000	2.247221
24.300000	36.000000	66.000000	2.617250
24.300000	36.300000	65.000000	2.716616
24.300000	36.600000	53.000000	2.600000
24.300000	36.600000	54.000000	2.325941
24.300000	36.900000	55.000000	2.325941
24.300000	37.200000	56.000000	2.400000
24.300000	37.200000	61.000000	2.700000
24.300000	37.200000	62.000000	2.879236
24.300000	37.500000	58.000000	2.700000
24.300000	37.500000	59.000000	2.700000
24.300000	37.500000	60.000000	2.879236
24.300000	37.500000	63.000000	3.420526
24.300000	37.800000	57.000000	3.000000
24.600000	32.100000	76.000000	2.284732
24.600000	32.400000	46.000000	2.080865
24.600000	32.700000	75.000000	2.600000
24.600000	33.000000	74.000000	2.600000
24.600000	33.300000	73.000000	2.600000
24.600000	33.600000	47.000000	2.600000
24.600000	33.900000	72.000000	2.879236
24.600000	34.200000	48.000000	2.600000
24.600000	34.200000	70.000000	2.325941
24.600000	34.200000	71.000000	2.879236
24.600000	34.500000	69.000000	2.325941
24.600000	34.800000	49.000000	2.879236
24.600000	34.800000	68.000000	2.400000
24.600000	35.100000	67.000000	2.325941
24.600000	35.700000	50.000000	3.124100
24.600000	35.700000	51.000000	2.600000
24.600000	36.000000	64.000000	2.325941
24.600000	36.000000	66.000000	2.668333
24.600000	36.300000	52.000000	2.617250
24.600000	36.300000	65.000000	2.765863
24.600000	36.600000	53.000000	2.600000
24.600000	36.600000	54.000000	2.325941
24.600000	36.900000	55.000000	2.345208
24.600000	37.200000	56.000000	2.418677
24.600000	37.200000	62.000000	2.879236
24.600000	37.500000	58.000000	2.700000
24.600000	37.500000	59.000000	2.700000
24.600000	37.500000	60.000000	2.879236
24.600000	37.500000	61.000000	3.000000
24.600000	37.500000	63.000000	3.448188
24.600000	37.800000	57.000000	3.000000
24.900000	32.100000	76.000000	2.184033
24.900000	32.700000	46.000000	2.325941
24.900000	32.700000	75.000000	2.600000
24.900000	33.000000	74.000000	2.600000
24.900000	33.300000	73.000000	2.600000
24.900000	33.600000	47.000000	2.600000
24.900000	33.900000	72.000000	2.879236
24.900000	34.200000	48.000000	2.600000
24.900000	34.200000	70.000000	2.325941
24.900000	34.200000	71.000000	2.879236
24.900000	34.800000	49.000000	2.879236
24.900000	34.800000	68.000000	2.400000
24.900000	34.800000	69.000000	2.600000
24.900000	35.400000	67.000000	2.600000
24.900000	35.700000	50.000000	3.124100
24.900000	36.000000	51.000000	2.879236
24.900000	36.000000	64.000000	2.325941
24.900000	36.000000	66.000000	2.751363
24.900000	36.300000	52.000000	2.668333
24.900000	36.300000	65.000000	2.846050
24.900000	36.600000	53.000000	2.600000
24.900000	36.900000	54.000000	2.600000
24.900000	36.900000	55.000000	2.400000
24.900000	37.200000	56.000000	2.473863
24.900000	37.200000	62.000000	2.879236
24.900000	37.500000	58.000000	2.700000
24.900000	37.500000	59.000000	2.700000
24.900000	37.500000	60.000000	2.879236
24.900000	37.500000	61.000000	3.000000
24.900000	37.500000	63.000000	3.448188
24.900000	37.800000	57.000000	3.000000
25.200000	32.100000	77.000000	2.284732
25.200000	32.400000	76.000000	2.418677
25.200000	32.700000	75.000000	2.600000
25.200000	33.000000	46.000000	2.600000
25.200000	33.300000	74.000000	2.879236
25.200000	33.600000	47.000000	2.600000
25.200000	33.600000	73.000000	2.879236
25.200000	33.900000	72.000000	2.879236
25.200000	34.200000	48.000000	2.600000
25.200000	34.200000	70.000000	2.325941
25.200000	34.200000	71.000000	2.879236
25.200000	34.800000	49.000000	2.879236
25.200000	34.800000	69.000000	2.600000
25.200000	35.100000	68.000000	2.700000
25.200000	35.400000	67.000000	2.600000
25.200000	35.700000	50.000000	3.124100
25.200000	36.000000	51.000000	2.879236
25.200000	36.000000	64.000000	2.325941
25.200000	36.300000	52.000000	2.751363
25.200000	36.300000	65.000000	2.954657
25.200000	36.300000	66.000000	3.119295
25.200000	36.900000	53.000000	2.879236
25.200000	36.900000	54.000000	2.600000
25.200000	36.900000	55.000000	2.400000
25.200000	37.200000	56.000000	2.563201
25.200000	37.500000	58.000000	2.700000
25.200000	37.500000	59.000000	2.700000
25.200000	37.500000	60.000000	2.879236
25.200000	37.500000	61.000000	3.000000
25.200000	37.500000	62.000000	3.162278
25.200000	37.500000	63.000000	3.448188
25.200000	37.800000	57.000000	3.000000
25.500000	32.100000	77.000000	2.184033
25.500000	32.400000	76.000000	2.400000
25.500000	32.700000	75.000000	2.600000
25.500000	33.000000	46.000000	2.600000
25.500000	33.300000	74.000000	2.879236
25.500000	33.600000	73.000000	2.879236
25.500000	33.900000	47.000000	2.879236
25.500000	33.900000	72.000000	2.879236
25.500000	34.200000	48.000000	2.600000
25.500000	34.200000	71.000000	2.879236
25.500000	34.500000	70.000000	2.600000
25.500000	34.800000	49.000000	2.879236
25.500000	34.800000	69.000000	2.600000
25.500000	35.100000	68.000000	2.668333
25.500000	35.400000	67.000000	2.600000
25.500000	35.700000	50.000000	3.124100
25.500000	35.700000	64.000000	2.059126
25.500000	36.000000	51.000000	2.879236
25.500000	36.300000	52.000000	2.863564
25.500000	36.300000	65.000000	3.000000
25.500000	36.300000	66.000000	3.162278
25.500000	36.900000	53.000000	2.879236
25.500000	36.900000	54.000000	2.600000
25.500000	37.200000	55.000000	2.700000
25.500000	37.200000	56.000000	2.600000
25.500000	37.200000	62.000000	2.879236
25.500000	37.500000	58.000000	2.700000
25.500000	37.500000	60.000000	2.879236
25.500000	37.500000	61.000000	3.000000
25.500000	37.500000	63.000000	3.448188
25.500000	37.800000	57.000000	3.000000
25.500000	37.800000	59.000000	3.000000
25.800000	32.100000	77.000000	2.121320
25.800000	32.400000	76.000000	2.400000
25.800000	32.700000	75.000000	2.600000
25.800000	33.300000	46.000000	2.879236
25.800000	33.300000	74.000000	2.879236
25.800000	33.600000	73.000000	2.879236
25.800000	33.900000	47.000000	2.879236
25.800000	33.900000	72.000000	2.879236
25.800000	34.200000	48.000000	2.600000
25.800000	34.200000	71.000000	2.879236
25.800000	34.500000	70.000000	2.600000
25.800000	34.800000	49.000000	2.879236
25.800000	34.800000	69.000000	2.600000
25.800000	35.100000	68.000000	2.617250
25.800000	35.400000	67.000000	2.600000
25.800000	35.700000	50.000000	3.124100
25.800000	36.000000	51.000000	2.879236
25.800000	36.000000	64.000000	2.325941
25.800000	36.300000	52.000000	2.879236
25.800000	36.300000	65.000000	3.000000
25.800000	36.300000	66.000000	3.162278
25.800000	36.900000	53.000000	2.879236
25.800000	36.900000	54.000000	2.600000
25.800000	37.200000	55.000000	2.700000
25.800000	37.500000	56.000000	2.879236
25.800000	37.500000	58.000000	2.700000
25.800000	37.500000	61.000000	3.000000
25.800000	37.500000	62.000000	3.162278
25.800000	37.500000	63.000000	3.448188
25.800000	37.800000	57.000000	3.000000
25.800000	37.800000	59.000000	3.000000
25.800000	37.800000	60.000000	3.162278
26.100000	32.400000	76.000000	2.400000
26.100000	32.400000	77.000000	2.400000
26.100000	33.000000	75.000000	2.879236
26.100000	33.300000	46.000000	2.879236
26.100000	33.300000	74.000000	2.879236
26.100000	33.600000	73.000000	2.879236
26.100000	33.900000	47.000000	2.879236
26.100000	33.900000	72.000000	2.879236
26.100000	34.500000	48.000000	2.879236
26.100000	34.500000	70.000000	2.600000
26.100000	34.500000	71.000000	3.119295
26.100000	34.800000	49.000000	2.879236
26.100000	34.800000	69.000000	2.600000
26.100000	35.100000	68.000000	2.600000
26.100000	35.700000	50.000000	3.124100
26.100000	35.700000	67.000000	2.879236
26.100000	36.000000	51.000000	2.879236
26.100000	36.000000	64.000000	2.325941
26.100000	36.300000	52.000000	2.879236
26.100000	36.300000	65.000000	3.000000
26.100000	36.300000	66.000000	3.162278
26.100000	36.900000	53.000000	2.879236
26.100000	36.900000	54.000000	2.600000
26.100000	37.200000	55.000000	2.700000
26.100000	37.500000	56.000000	2.879236
26.100000	37.500000	61.000000	3.000000
26.100000	37.500000	62.000000	3.162278
26.100000	37.500000	63.000000	3.448188
26.100000	37.800000	57.000000	3.000000
26.100000	37.800000	58.000000	3.000000
26.100000	37.800000	59.000000	3.000000
26.100000	37.800000	60.000000	3.162278
26.400000	32.100000	78.000000	2.325941
26.400000	32.400000	76.000000	2.400000
26.400000	32.400000	77.000000	2.400000
26.400000	33.000000	75.000000	2.879236
26.400000	33.300000	74.000000	2.879236
26.400000	33.600000	46.000000	3.124100
26.400000	33.600000	73.000000	2.879236
26.400000	33.900000	47.000000	2.879236
26.400000	33.900000	72.000000	2.879236
26.400000	34.500000	48.000000	2.879236
26.400000	34.500000	70.000000	2.600000
26.400000	34.500000	71.000000	3.016621
26.400000	35.100000	49.000000	3.124100
26.400000	35.100000	69.000000	2.879236
26.400000	35.400000	68.000000	2.879236
26.400000	35.700000	50.000000	3.124100
26.400000	35.700000	67.000000	2.879236
26.400000	36.000000	51.000000	2.879236
26.400000	36.000000	64.000000	2.325941
26.400000	36.300000	65.000000	3.000000
26.400000	36.300000	66.000000	3.162278
26.400000	36.600000	52.000000	3.124100
26.400000	36.900000	53.000000	2.879236
26.400000	36.900000	54.000000	2.600000
26.400000	37.200000	55.000000	2.700000
26.400000	37.500000	56.000000	2.879236
26.400000	37.500000	62.000000	3.162278
26.400000	37.800000	57.000000	3.000000
26.400000	37.800000	58.000000	3.000000
26.400000	37.800000	59.000000	3.000000
26.400000	37.800000	60.000000	3.162278
26.400000	37.800000	61.000000	3.300000
26.400000	37.800000	63.000000	3.736308
26.700000	32.100000	78.000000	2.325941
26.700000	32.400000	77.000000	2.400000
26.700000	32.700000	76.000000	2.700000
26.700000	33.000000	75.000000	2.879236
26.700000	33.300000	74.000000	2.879236
26.700000	33.600000	46.000000	3.124100
26.700000	33.600000	73.000000	2.879236
26.700000	33.900000	72.000000	2.863564
26.700000	34.200000	47.000000	3.124100
26.700000	34.500000	48.000000	2.879236
26.700000	34.500000	71.000000	2.941088
26.700000	34.800000	70.000000	2.879236
26.700000	35.100000	49.000000	3.124100
26.700000	35.100000	69.000000	2.879236
26.700000	35.400000	68.000000	2.879236
26.700000	35.700000	50.000000	3.124100
26.700000	35.700000	67.000000	2.879236
26.700000	36.000000	51.000000	2.879236
26.700000	36.000000	64.000000	2.325941
26.700000	36.300000	65.000000	3.000000
26.700000	36.300000	66.000000	3.162278
26.700000	36.600000	52.000000	3.124100
26.700000	36.900000	53.000000	2.879236
26.700000	36.900000	54.000000	2.600000
26.700000	37.200000	55.000000	2.700000
26.700000	37.500000	56.000000	2.879236
26.700000	37.500000	62.000000	3.162278
26.700000	37.800000	58.000000	3.000000
26.700000	37.800000	59.000000	3.000000
26.700000	37.800000	60.000000	3.162278
26.700000	37.800000	61.000000	3.300000
26.700000	37.800000	63.000000	3.736308
26.700000	38.100000	57.000000	3.300000
27.000000	32.100000	78.000000	2.325941
27.000000	32.400000	77.000000	2.400000
27.000000	32.700000	76.000000	2.700000
27.000000	33.000000	75.000000	2.879236
27.000000	33.300000	74.000000	2.879236
27.000000	33.600000	46.000000	3.124100
27.000000	33.600000	73.000000	2.879236
27.000000	34.200000	47.000000	3.124100
27.000000	34.200000	72.000000	3.016621
27.000000	34.500000	48.000000	2.879236
27.000000	34.500000	71.000000	2.894823
27.000000	34.800000	70.000000	2.879236
27.000000	35.100000	49.000000	3.124100
27.000000	35.100000	69.000000	2.879236
27.000000	35.400000	68.000000	2.879236
27.000000	35.700000	50.000000	3.124100
27.000000	36.000000	67.000000	3.162278
27.000000	36.300000	51.000000	3.162278
27.000000	36.300000	64.000000	2.600000
27.000000	36.600000	52.000000	3.124100
27.000000	36.600000	65.000000	3.300000
27.000000	36.600000	66.000000	3.448188
27.000000	36.900000	53.000000	2.879236
27.000000	37.200000	54.000000	2.879236
27.000000	37.500000	55.000000	3.000000
27.000000	37.500000	62.000000	3.162278
27.000000	37.800000	56.000000	3.162278
27.000000	37.800000	58.000000	3.000000
27.000000	37.800000	59.000000	3.000000
27.000000	37.800000	60.000000	3.162278
27.000000	37.800000	61.000000	3.300000
27.000000	37.800000	63.000000	3.736308
27.000000	38.100000	57.000000	3.300000
27.300000	31.800000	44.000000	2.690725
27.300000	32.100000	79.000000	2.473863
27.300000	32.400000	78.000000	2.617250
27.300000	32.700000	76.000000	2.700000
27.300000	32.700000	77.000000	2.716616
27.300000	33.000000	75.000000	2.879236
27.300000	33.300000	74.000000	2.879236
27.300000	33.600000	46.000000	3.124100
27.300000	33.600000	73.000000	2.879236
27.300000	34.200000	47.000000	3.138471
27.300000	34.200000	72.000000	2.941088
27.300000	34.500000	48.000000	2.894823
27.300000	34.500000	71.000000	2.879236
27.300000	34.800000	70.000000	2.879236
27.300000	35.100000	49.000000	3.124100
27.300000	35.100000	69.000000	2.879236
27.300000	35.400000	68.000000	2.879236
27.300000	35.700000	50.000000	3.124100
27.300000	36.000000	67.000000	3.162278
27.300000	36.300000	51.000000	3.162278
27.300000	36.300000	64.000000	2.600000
27.300000	36.600000	52.000000	3.124100
27.300000	36.600000	65.000000	3.300000
27.300000	36.600000	66.000000	3.448188
27.300000	36.900000	53.000000	2.879236
27.300000	37.200000	54.000000	2.879236
27.300000	37.500000	55.000000	3.000000
27.300000	37.500000	62.000000	3.162278
27.300000	37.800000	56.000000	3.162278
27.300000	37.800000	58.000000	3.000000
27.300000	37.800000	61.000000	3.300000
27.300000	37.800000	63.000000	3.736308
27.300000	38.100000	57.000000	3.300000
27.300000	38.100000	59.000000	3.300000
27.300000	38.100000	60.000000	3.448188
27.600000	31.800000	44.000000	2.657066
27.600000	31.800000	80.000000	2.345208
27.600000	32.100000	79.000000	2.418677
27.600000	32.400000	78.000000	2.668333
27.600000	32.700000	76.000000	2.700000
27.600000	32.700000	77.000000	2.765863
27.600000	33.300000	75.000000	3.162278
27.600000	33.600000	73.000000	2.879236
27.600000	33.600000	74.000000	3.162278
27.600000	33.900000	46.000000	3.360060
27.600000	34.200000	47.000000	3.162278
27.600000	34.200000	72.000000	2.894823
27.600000	34.500000	48.000000	2.941088
27.600000	34.800000	71.000000	3.162278
27.600000	35.100000	49.000000	3.124100
27.600000	35.100000	69.000000	2.879236
27.600000	35.100000	70.000000	3.162278
27.600000	35.700000	50.000000	3.124100
27.600000	35.700000	68.000000	3.162278
27.600000	36.000000	67.000000	3.162278
27.600000	36.300000	51.000000	3.162278
27.600000	36.600000	52.000000	3.124100
27.600000	36.600000	64.000000	2.879236
27.600000	36.600000	65.000000	3.300000
27.600000	36.600000	66.000000	3.448188
27.600000	36.900000	53.000000	2.879236
27.600000	37.200000	54.000000	2.879236
27.600000	37.500000	55.000000	3.000000
27.600000	37.800000	56.000000	3.162278
27.600000	37.800000	58.000000	3.000000
27.600000	37.800000	61.000000	3.300000
27.600000	37.800000	62.000000	3.448188
27.600000	37.800000	63.000000	3.736308
27.600000	38.100000	57.000000	3.300000
27.600000	38.100000	59.000000	3.300000
27.600000	38.100000	60.000000	3.448188
27.900000	31.800000	44.000000	2.570992
27.900000	32.100000	45.000000	2.144761
27.900000	32.100000	79.000000	2.400000
27.900000	32.100000	80.000000	2.600000
27.900000	32.400000	78.000000	2.700000
27.900000	32.700000	77.000000	2.846050
27.900000	33.000000	76.000000	3.000000
27.900000	33.300000	75.000000	3.132092
27.900000	33.600000	74.000000	3.162278
27.900000	33.900000	46.000000	3.360060
27.900000	33.900000	73.000000	3.124100
27.900000	34.200000	72.000000	2.879236
27.900000	34.500000	47.000000	3.448188
27.900000	34.500000	48.000000	3.016621
27.900000	34.500000	71.000000	2.879236
27.900000	35.100000	49.000000	3.124100
27.900000	35.100000	70.000000	3.162278
27.900000	35.400000	69.000000	3.162278
27.900000	35.700000	50.000000	3.124100
27.900000	35.700000	68.000000	3.162278
27.900000	36.300000	51.000000	3.162278
27.900000	36.300000	67.000000	3.448188
27.900000	36.600000	52.000000	3.124100
27.900000	36.600000	64.000000	2.879236
27.900000	36.600000	65.000000	3.300000
27.900000	36.600000	66.000000	3.448188
27.900000	36.900000	53.000000	2.879236
27.900000	37.200000	54.000000	2.879236
27.900000	37.500000	55.000000	3.000000
27.900000	37.800000	56.000000	3.162278
27.900000	37.800000	58.000000	3.000000
27.900000	37.800000	62.000000	3.448188
27.900000	37.800000	63.000000	3.736308
27.900000	38.100000	57.000000	3.300000
27.900000	38.100000	59.000000	3.300000
27.900000	38.100000	60.000000	3.448188
27.900000	38.100000	61.000000	3.600000
28.200000	32.100000	44.000000	2.707397
28.200000	32.100000	80.000000	2.600000
28.200000	32.400000	45.000000	2.345208
28.200000	32.400000	78.000000	2.700000
28.200000	32.400000	79.000000	2.700000
28.200000	32.700000	77.000000	2.879236
28.200000	33.000000	76.000000	2.941088
28.200000	33.300000	75.000000	3.059412
28.200000	33.600000	74.000000	3.162278
28.200000	33.900000	46.000000	3.360060
28.200000	33.900000	73.000000	3.119295
28.200000	34.200000	72.000000	2.879236
28.200000	34.500000	47.000000	3.448188
